method,pct_missing,replicate,mask_seed,file,edge_id,edge_type,edge_descendant_count,branch_length_ref_ML,branch_length_hat_from_completed_matrix,branch_length_error,branch_length_abs_error
Hyb-Adam-UM,30,19,73,HybAdamUM_completed_p30_rep19_seed73.csv,terminal:T6,terminal,1,0.14605,0.0836310192808387,-0.06241898071916131,0.06241898071916131
Hyb-Adam-UM,30,19,73,HybAdamUM_completed_p30_rep19_seed73.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.021681340198901805,-0.05041865980109819,0.05041865980109819
Hyb-Adam-UM,30,19,73,HybAdamUM_completed_p30_rep19_seed73.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.015182531222665043,-0.07084746877733496,0.07084746877733496
Hyb-Adam-UM,30,19,73,HybAdamUM_completed_p30_rep19_seed73.csv,internal:T7|T8|T9,internal,3,0.05128,0.012921748626492249,-0.03835825137350775,0.03835825137350775
Hyb-Adam-UM,30,19,73,HybAdamUM_completed_p30_rep19_seed73.csv,internal:T7|T8,internal,2,0.02354,0.007237250130805585,-0.016302749869194413,0.016302749869194413
Hyb-Adam-UM,30,19,73,HybAdamUM_completed_p30_rep19_seed73.csv,terminal:T7,terminal,1,0.11573,0.07045619444204533,-0.04527380555795467,0.04527380555795467
Hyb-Adam-UM,30,19,73,HybAdamUM_completed_p30_rep19_seed73.csv,terminal:T8,terminal,1,0.11535,0.07654549739328273,-0.038804502606717264,0.038804502606717264
Hyb-Adam-UM,30,19,73,HybAdamUM_completed_p30_rep19_seed73.csv,terminal:T9,terminal,1,0.12153,0.07823913560163545,-0.04329086439836455,0.04329086439836455
Hyb-Adam-UM,30,19,73,HybAdamUM_completed_p30_rep19_seed73.csv,terminal:T10,terminal,1,0.18189,0.09560925058980656,-0.08628074941019344,0.08628074941019344
Hyb-Adam-UM,30,19,73,HybAdamUM_completed_p30_rep19_seed73.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.023402227409895775,-0.09310777259010422,0.09310777259010422
Hyb-Adam-UM,30,19,73,HybAdamUM_completed_p30_rep19_seed73.csv,internal:T11|T12,internal,2,0.22637,0.04281286194105581,-0.1835571380589442,0.1835571380589442
Hyb-Adam-UM,30,19,73,HybAdamUM_completed_p30_rep19_seed73.csv,terminal:T11,terminal,1,0.16094,0.08716844022335084,-0.07377155977664916,0.07377155977664916
Hyb-Adam-UM,30,19,73,HybAdamUM_completed_p30_rep19_seed73.csv,terminal:T12,terminal,1,0.14942,0.08582066042817449,-0.06359933957182551,0.06359933957182551
Hyb-Adam-UM,30,19,73,HybAdamUM_completed_p30_rep19_seed73.csv,internal:T13|T14|T15,internal,3,0.18561,0.022562404931970537,-0.16304759506802946,0.16304759506802946
Hyb-Adam-UM,30,19,73,HybAdamUM_completed_p30_rep19_seed73.csv,terminal:T13,terminal,1,0.32149,0.12188414505751156,-0.19960585494248845,0.19960585494248845
Hyb-Adam-UM,30,19,73,HybAdamUM_completed_p30_rep19_seed73.csv,internal:T14|T15,internal,2,0.07113,0.0067788371967302755,-0.06435116280326972,0.06435116280326972
Hyb-Adam-UM,30,19,73,HybAdamUM_completed_p30_rep19_seed73.csv,terminal:T14,terminal,1,0.34439,0.12139682527239627,-0.22299317472760372,0.22299317472760372
Hyb-Adam-UM,30,19,73,HybAdamUM_completed_p30_rep19_seed73.csv,terminal:T15,terminal,1,0.24256,0.11447496650974615,-0.12808503349025385,0.12808503349025385
Hyb-Adam-UM,30,20,74,HybAdamUM_completed_p30_rep20_seed74.csv,terminal:T1,terminal,1,0.05696,0.041683521116187165,-0.015276478883812832,0.015276478883812832
Hyb-Adam-UM,30,20,74,HybAdamUM_completed_p30_rep20_seed74.csv,internal:T2|T3,internal,2,0.03472,0.023649709511236655,-0.011070290488763346,0.011070290488763346
Hyb-Adam-UM,30,20,74,HybAdamUM_completed_p30_rep20_seed74.csv,terminal:T2,terminal,1,0.02433,0.020609968605151244,-0.0037200313948487565,0.0037200313948487565
Hyb-Adam-UM,30,20,74,HybAdamUM_completed_p30_rep20_seed74.csv,terminal:T3,terminal,1,0.02231,0.0204221802950179,-0.0018878197049820994,0.0018878197049820994
Hyb-Adam-UM,30,20,74,HybAdamUM_completed_p30_rep20_seed74.csv,internal:T1|T2|T3,internal,3,0.01863,0.008763248945464831,-0.00986675105453517,0.00986675105453517
Hyb-Adam-UM,30,20,74,HybAdamUM_completed_p30_rep20_seed74.csv,terminal:T4,terminal,1,0.07771,0.053449156956529346,-0.024260843043470655,0.024260843043470655
Hyb-Adam-UM,30,20,74,HybAdamUM_completed_p30_rep20_seed74.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.021577346768336926,-0.025242653231663074,0.025242653231663074
Hyb-Adam-UM,30,20,74,HybAdamUM_completed_p30_rep20_seed74.csv,terminal:T5,terminal,1,0.12997,0.07791414598409004,-0.052055854015909966,0.052055854015909966
Hyb-Adam-UM,30,20,74,HybAdamUM_completed_p30_rep20_seed74.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.005941719903816105,-0.024628280096183897,0.024628280096183897
Hyb-Adam-UM,30,20,74,HybAdamUM_completed_p30_rep20_seed74.csv,terminal:T6,terminal,1,0.14605,0.08288632711164838,-0.06316367288835163,0.06316367288835163
Hyb-Adam-UM,30,20,74,HybAdamUM_completed_p30_rep20_seed74.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.021727748270750122,-0.050372251729249876,0.050372251729249876
Hyb-Adam-UM,30,20,74,HybAdamUM_completed_p30_rep20_seed74.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.0157975674436061,-0.07023243255639389,0.07023243255639389
Hyb-Adam-UM,30,20,74,HybAdamUM_completed_p30_rep20_seed74.csv,internal:T7|T8|T9,internal,3,0.05128,0.014851687879421418,-0.03642831212057858,0.03642831212057858
Hyb-Adam-UM,30,20,74,HybAdamUM_completed_p30_rep20_seed74.csv,internal:T7|T8,internal,2,0.02354,0.004478970189822514,-0.019061029810177484,0.019061029810177484
Hyb-Adam-UM,30,20,74,HybAdamUM_completed_p30_rep20_seed74.csv,terminal:T7,terminal,1,0.11573,0.07198548603818297,-0.04374451396181703,0.04374451396181703
Hyb-Adam-UM,30,20,74,HybAdamUM_completed_p30_rep20_seed74.csv,terminal:T8,terminal,1,0.11535,0.07501620579714506,-0.04033379420285493,0.04033379420285493
Hyb-Adam-UM,30,20,74,HybAdamUM_completed_p30_rep20_seed74.csv,terminal:T9,terminal,1,0.12153,0.07602751857348465,-0.04550248142651535,0.04550248142651535
Hyb-Adam-UM,30,20,74,HybAdamUM_completed_p30_rep20_seed74.csv,terminal:T10,terminal,1,0.18189,0.09640078965321566,-0.08548921034678433,0.08548921034678433
Hyb-Adam-UM,30,20,74,HybAdamUM_completed_p30_rep20_seed74.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.021754887907107605,-0.09475511209289239,0.09475511209289239
Hyb-Adam-UM,30,20,74,HybAdamUM_completed_p30_rep20_seed74.csv,internal:T11|T12,internal,2,0.22637,0.04319006379595094,-0.18317993620404904,0.18317993620404904
Hyb-Adam-UM,30,20,74,HybAdamUM_completed_p30_rep20_seed74.csv,terminal:T11,terminal,1,0.16094,0.08778242368266588,-0.07315757631733412,0.07315757631733412
Hyb-Adam-UM,30,20,74,HybAdamUM_completed_p30_rep20_seed74.csv,terminal:T12,terminal,1,0.14942,0.08520667696885938,-0.06421332303114062,0.06421332303114062
Hyb-Adam-UM,30,20,74,HybAdamUM_completed_p30_rep20_seed74.csv,internal:T13|T14|T15,internal,3,0.18561,0.013773873149310462,-0.17183612685068952,0.17183612685068952
Hyb-Adam-UM,30,20,74,HybAdamUM_completed_p30_rep20_seed74.csv,terminal:T13,terminal,1,0.32149,0.13049014479332602,-0.19099985520667398,0.19099985520667398
Hyb-Adam-UM,30,20,74,HybAdamUM_completed_p30_rep20_seed74.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
Hyb-Adam-UM,30,20,74,HybAdamUM_completed_p30_rep20_seed74.csv,terminal:T14,terminal,1,0.34439,0.13867307912954477,-0.2057169208704552,0.2057169208704552
Hyb-Adam-UM,30,20,74,HybAdamUM_completed_p30_rep20_seed74.csv,terminal:T15,terminal,1,0.24256,0.1293572841605178,-0.11320271583948219,0.11320271583948219
Hyb-Adam-UM,30,21,75,HybAdamUM_completed_p30_rep21_seed75.csv,terminal:T1,terminal,1,0.05696,0.04323527942415303,-0.01372472057584697,0.01372472057584697
Hyb-Adam-UM,30,21,75,HybAdamUM_completed_p30_rep21_seed75.csv,internal:T2|T3,internal,2,0.03472,0.0,-0.03472,0.03472
Hyb-Adam-UM,30,21,75,HybAdamUM_completed_p30_rep21_seed75.csv,terminal:T2,terminal,1,0.02433,0.04586110693945629,0.02153110693945629,0.02153110693945629
Hyb-Adam-UM,30,21,75,HybAdamUM_completed_p30_rep21_seed75.csv,terminal:T3,terminal,1,0.02231,0.04526273352416592,0.02295273352416592,0.02295273352416592
Hyb-Adam-UM,30,21,75,HybAdamUM_completed_p30_rep21_seed75.csv,internal:T1|T2|T3,internal,3,0.01863,0.00683299118048581,-0.01179700881951419,0.01179700881951419
Hyb-Adam-UM,30,21,75,HybAdamUM_completed_p30_rep21_seed75.csv,terminal:T4,terminal,1,0.07771,0.05393140443852651,-0.023778595561473492,0.023778595561473492
Hyb-Adam-UM,30,21,75,HybAdamUM_completed_p30_rep21_seed75.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.021705157418915447,-0.025114842581084554,0.025114842581084554
Hyb-Adam-UM,30,21,75,HybAdamUM_completed_p30_rep21_seed75.csv,terminal:T5,terminal,1,0.12997,0.07720308135410879,-0.05276691864589121,0.05276691864589121
Hyb-Adam-UM,30,21,75,HybAdamUM_completed_p30_rep21_seed75.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.006243847721309491,-0.02432615227869051,0.02432615227869051
Hyb-Adam-UM,30,21,75,HybAdamUM_completed_p30_rep21_seed75.csv,terminal:T6,terminal,1,0.14605,0.08429112403010044,-0.06175887596989957,0.06175887596989957
Hyb-Adam-UM,30,21,75,HybAdamUM_completed_p30_rep21_seed75.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.0215585931626345,-0.05054140683736549,0.05054140683736549
Hyb-Adam-UM,30,21,75,HybAdamUM_completed_p30_rep21_seed75.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.014792752846881743,-0.07123724715311826,0.07123724715311826
Hyb-Adam-UM,30,21,75,HybAdamUM_completed_p30_rep21_seed75.csv,internal:T7|T8|T9,internal,3,0.05128,0.015667841945212365,-0.03561215805478764,0.03561215805478764
Hyb-Adam-UM,30,21,75,HybAdamUM_completed_p30_rep21_seed75.csv,internal:T7|T8,internal,2,0.02354,0.003724504333558428,-0.01981549566644157,0.01981549566644157
Hyb-Adam-UM,30,21,75,HybAdamUM_completed_p30_rep21_seed75.csv,terminal:T7,terminal,1,0.11573,0.07117331279402436,-0.04455668720597564,0.04455668720597564
Hyb-Adam-UM,30,21,75,HybAdamUM_completed_p30_rep21_seed75.csv,terminal:T8,terminal,1,0.11535,0.07582837904130361,-0.03952162095869638,0.03952162095869638
Hyb-Adam-UM,30,21,75,HybAdamUM_completed_p30_rep21_seed75.csv,terminal:T9,terminal,1,0.12153,0.07678198442974883,-0.04474801557025117,0.04474801557025117
Hyb-Adam-UM,30,21,75,HybAdamUM_completed_p30_rep21_seed75.csv,terminal:T10,terminal,1,0.18189,0.09585431254842006,-0.08603568745157994,0.08603568745157994
Hyb-Adam-UM,30,21,75,HybAdamUM_completed_p30_rep21_seed75.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.023389535582171012,-0.093120464417829,0.093120464417829
Hyb-Adam-UM,30,21,75,HybAdamUM_completed_p30_rep21_seed75.csv,internal:T11|T12,internal,2,0.22637,0.04236369347885707,-0.18400630652114291,0.18400630652114291
Hyb-Adam-UM,30,21,75,HybAdamUM_completed_p30_rep21_seed75.csv,terminal:T11,terminal,1,0.16094,0.08803127877097155,-0.07290872122902844,0.07290872122902844
Hyb-Adam-UM,30,21,75,HybAdamUM_completed_p30_rep21_seed75.csv,terminal:T12,terminal,1,0.14942,0.0849578218805538,-0.0644621781194462,0.0644621781194462
Hyb-Adam-UM,30,21,75,HybAdamUM_completed_p30_rep21_seed75.csv,internal:T13|T14|T15,internal,3,0.18561,0.017443713981563712,-0.16816628601843628,0.16816628601843628
Hyb-Adam-UM,30,21,75,HybAdamUM_completed_p30_rep21_seed75.csv,terminal:T13,terminal,1,0.32149,0.12700283377071644,-0.19448716622928355,0.19448716622928355
Hyb-Adam-UM,30,21,75,HybAdamUM_completed_p30_rep21_seed75.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
Hyb-Adam-UM,30,21,75,HybAdamUM_completed_p30_rep21_seed75.csv,terminal:T14,terminal,1,0.34439,0.13331268872878407,-0.2110773112712159,0.2110773112712159
Hyb-Adam-UM,30,21,75,HybAdamUM_completed_p30_rep21_seed75.csv,terminal:T15,terminal,1,0.24256,0.12578453599056066,-0.11677546400943933,0.11677546400943933
Hyb-Adam-UM,30,22,76,HybAdamUM_completed_p30_rep22_seed76.csv,terminal:T1,terminal,1,0.05696,0.042170096253905165,-0.014789903746094832,0.014789903746094832
Hyb-Adam-UM,30,22,76,HybAdamUM_completed_p30_rep22_seed76.csv,internal:T2|T3,internal,2,0.03472,0.0231631343735185,-0.011556865626481502,0.011556865626481502
Hyb-Adam-UM,30,22,76,HybAdamUM_completed_p30_rep22_seed76.csv,terminal:T2,terminal,1,0.02433,0.020811332027712747,-0.003518667972287254,0.003518667972287254
Hyb-Adam-UM,30,22,76,HybAdamUM_completed_p30_rep22_seed76.csv,terminal:T3,terminal,1,0.02231,0.020220816872456453,-0.0020891831275435466,0.0020891831275435466
Hyb-Adam-UM,30,22,76,HybAdamUM_completed_p30_rep22_seed76.csv,internal:T1|T2|T3,internal,3,0.01863,0.007774096144703799,-0.010855903855296202,0.010855903855296202
Hyb-Adam-UM,30,22,76,HybAdamUM_completed_p30_rep22_seed76.csv,terminal:T4,terminal,1,0.07771,0.05398611117065617,-0.023723888829343828,0.023723888829343828
Hyb-Adam-UM,30,22,76,HybAdamUM_completed_p30_rep22_seed76.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.021505921835325716,-0.025314078164674285,0.025314078164674285
Hyb-Adam-UM,30,22,76,HybAdamUM_completed_p30_rep22_seed76.csv,terminal:T5,terminal,1,0.12997,0.07800660409754988,-0.051963395902450124,0.051963395902450124
Hyb-Adam-UM,30,22,76,HybAdamUM_completed_p30_rep22_seed76.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.007351503077903529,-0.02321849692209647,0.02321849692209647
Hyb-Adam-UM,30,22,76,HybAdamUM_completed_p30_rep22_seed76.csv,terminal:T6,terminal,1,0.14605,0.08414048680013805,-0.06190951319986196,0.06190951319986196
Hyb-Adam-UM,30,22,76,HybAdamUM_completed_p30_rep22_seed76.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.020856220211385376,-0.05124377978861462,0.05124377978861462
Hyb-Adam-UM,30,22,76,HybAdamUM_completed_p30_rep22_seed76.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.014699534291171759,-0.07133046570882824,0.07133046570882824
Hyb-Adam-UM,30,22,76,HybAdamUM_completed_p30_rep22_seed76.csv,internal:T7|T8|T9,internal,3,0.05128,0.01571582422409087,-0.03556417577590913,0.03556417577590913
Hyb-Adam-UM,30,22,76,HybAdamUM_completed_p30_rep22_seed76.csv,internal:T7|T8,internal,2,0.02354,0.005085068222450096,-0.0184549317775499,0.0184549317775499
Hyb-Adam-UM,30,22,76,HybAdamUM_completed_p30_rep22_seed76.csv,terminal:T7,terminal,1,0.11573,0.07050181228815902,-0.04522818771184098,0.04522818771184098
Hyb-Adam-UM,30,22,76,HybAdamUM_completed_p30_rep22_seed76.csv,terminal:T8,terminal,1,0.11535,0.0764998795471689,-0.038850120452831094,0.038850120452831094
Hyb-Adam-UM,30,22,76,HybAdamUM_completed_p30_rep22_seed76.csv,terminal:T9,terminal,1,0.12153,0.07542142054085715,-0.046108579459142846,0.046108579459142846
Hyb-Adam-UM,30,22,76,HybAdamUM_completed_p30_rep22_seed76.csv,terminal:T10,terminal,1,0.18189,0.09535280897324434,-0.08653719102675565,0.08653719102675565
Hyb-Adam-UM,30,22,76,HybAdamUM_completed_p30_rep22_seed76.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.020961138309874373,-0.09554886169012564,0.09554886169012564
Hyb-Adam-UM,30,22,76,HybAdamUM_completed_p30_rep22_seed76.csv,internal:T11|T12,internal,2,0.22637,0.041854474007222545,-0.18451552599277743,0.18451552599277743
Hyb-Adam-UM,30,22,76,HybAdamUM_completed_p30_rep22_seed76.csv,terminal:T11,terminal,1,0.16094,0.08670722669813807,-0.07423277330186193,0.07423277330186193
Hyb-Adam-UM,30,22,76,HybAdamUM_completed_p30_rep22_seed76.csv,terminal:T12,terminal,1,0.14942,0.08628187395338724,-0.06313812604661276,0.06313812604661276
Hyb-Adam-UM,30,22,76,HybAdamUM_completed_p30_rep22_seed76.csv,internal:T13|T14|T15,internal,3,0.18561,0.019138271962057463,-0.16647172803794252,0.16647172803794252
Hyb-Adam-UM,30,22,76,HybAdamUM_completed_p30_rep22_seed76.csv,terminal:T13,terminal,1,0.32149,0.12413798840997352,-0.19735201159002647,0.19735201159002647
Hyb-Adam-UM,30,22,76,HybAdamUM_completed_p30_rep22_seed76.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
Hyb-Adam-UM,30,22,76,HybAdamUM_completed_p30_rep22_seed76.csv,terminal:T14,terminal,1,0.34439,0.1352678116154686,-0.20912218838453137,0.20912218838453137
Hyb-Adam-UM,30,22,76,HybAdamUM_completed_p30_rep22_seed76.csv,terminal:T15,terminal,1,0.24256,0.1263116545815898,-0.1162483454184102,0.1162483454184102
Hyb-Adam-UM,30,23,77,HybAdamUM_completed_p30_rep23_seed77.csv,terminal:T1,terminal,1,0.05696,0.04091484705622986,-0.01604515294377014,0.01604515294377014
Hyb-Adam-UM,30,23,77,HybAdamUM_completed_p30_rep23_seed77.csv,internal:T2|T3,internal,2,0.03472,0.024418383571193927,-0.010301616428806074,0.010301616428806074
Hyb-Adam-UM,30,23,77,HybAdamUM_completed_p30_rep23_seed77.csv,terminal:T2,terminal,1,0.02433,0.02070158423692279,-0.003628415763077212,0.003628415763077212
Hyb-Adam-UM,30,23,77,HybAdamUM_completed_p30_rep23_seed77.csv,terminal:T3,terminal,1,0.02231,0.020330564663246408,-0.001979435336753592,0.001979435336753592
Hyb-Adam-UM,30,23,77,HybAdamUM_completed_p30_rep23_seed77.csv,internal:T1|T2|T3,internal,3,0.01863,0.007970350467641132,-0.010659649532358869,0.010659649532358869
Hyb-Adam-UM,30,23,77,HybAdamUM_completed_p30_rep23_seed77.csv,terminal:T4,terminal,1,0.07771,0.05458124505124191,-0.023128754948758094,0.023128754948758094
Hyb-Adam-UM,30,23,77,HybAdamUM_completed_p30_rep23_seed77.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.020284044775709446,-0.026535955224290555,0.026535955224290555
Hyb-Adam-UM,30,23,77,HybAdamUM_completed_p30_rep23_seed77.csv,terminal:T5,terminal,1,0.12997,0.07715526986099287,-0.05281473013900713,0.05281473013900713
Hyb-Adam-UM,30,23,77,HybAdamUM_completed_p30_rep23_seed77.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.00761225627391601,-0.02295774372608399,0.02295774372608399
Hyb-Adam-UM,30,23,77,HybAdamUM_completed_p30_rep23_seed77.csv,terminal:T6,terminal,1,0.14605,0.08397429551113222,-0.06207570448886779,0.06207570448886779
Hyb-Adam-UM,30,23,77,HybAdamUM_completed_p30_rep23_seed77.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.021525396038311672,-0.05057460396168832,0.05057460396168832
Hyb-Adam-UM,30,23,77,HybAdamUM_completed_p30_rep23_seed77.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.015856649583097373,-0.07017335041690262,0.07017335041690262
Hyb-Adam-UM,30,23,77,HybAdamUM_completed_p30_rep23_seed77.csv,internal:T7|T8|T9,internal,3,0.05128,0.014221854872119476,-0.037058145127880526,0.037058145127880526
Hyb-Adam-UM,30,23,77,HybAdamUM_completed_p30_rep23_seed77.csv,internal:T7|T8,internal,2,0.02354,0.004503421749102619,-0.019036578250897378,0.019036578250897378
Hyb-Adam-UM,30,23,77,HybAdamUM_completed_p30_rep23_seed77.csv,terminal:T7,terminal,1,0.11573,0.07144063196829045,-0.04428936803170955,0.04428936803170955
Hyb-Adam-UM,30,23,77,HybAdamUM_completed_p30_rep23_seed77.csv,terminal:T8,terminal,1,0.11535,0.0755610598670376,-0.0397889401329624,0.0397889401329624
Hyb-Adam-UM,30,23,77,HybAdamUM_completed_p30_rep23_seed77.csv,terminal:T9,terminal,1,0.12153,0.07600306701420456,-0.04552693298579544,0.04552693298579544
Hyb-Adam-UM,30,23,77,HybAdamUM_completed_p30_rep23_seed77.csv,terminal:T10,terminal,1,0.18189,0.09622405692227526,-0.08566594307772474,0.08566594307772474
Hyb-Adam-UM,30,23,77,HybAdamUM_completed_p30_rep23_seed77.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.021101741622929163,-0.09540825837707084,0.09540825837707084
Hyb-Adam-UM,30,23,77,HybAdamUM_completed_p30_rep23_seed77.csv,internal:T11|T12,internal,2,0.22637,0.04084483613703778,-0.1855251638629622,0.1855251638629622
Hyb-Adam-UM,30,23,77,HybAdamUM_completed_p30_rep23_seed77.csv,terminal:T11,terminal,1,0.16094,0.08723171004414174,-0.07370828995585826,0.07370828995585826
Hyb-Adam-UM,30,23,77,HybAdamUM_completed_p30_rep23_seed77.csv,terminal:T12,terminal,1,0.14942,0.08575739060738356,-0.06366260939261643,0.06366260939261643
Hyb-Adam-UM,30,23,77,HybAdamUM_completed_p30_rep23_seed77.csv,internal:T13|T14|T15,internal,3,0.18561,0.013462191263617876,-0.17214780873638214,0.17214780873638214
Hyb-Adam-UM,30,23,77,HybAdamUM_completed_p30_rep23_seed77.csv,terminal:T13,terminal,1,0.32149,0.13389195888460223,-0.18759804111539777,0.18759804111539777
Hyb-Adam-UM,30,23,77,HybAdamUM_completed_p30_rep23_seed77.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
Hyb-Adam-UM,30,23,77,HybAdamUM_completed_p30_rep23_seed77.csv,terminal:T14,terminal,1,0.34439,0.13718386465039387,-0.2072061353496061,0.2072061353496061
Hyb-Adam-UM,30,23,77,HybAdamUM_completed_p30_rep23_seed77.csv,terminal:T15,terminal,1,0.24256,0.13229539976986693,-0.11026460023013307,0.11026460023013307
Hyb-Adam-UM,30,24,78,HybAdamUM_completed_p30_rep24_seed78.csv,terminal:T1,terminal,1,0.05696,0.057631366393707674,0.0006713663937076772,0.0006713663937076772
Hyb-Adam-UM,30,24,78,HybAdamUM_completed_p30_rep24_seed78.csv,internal:T2|T3,internal,2,0.03472,0.0,-0.03472,0.03472
Hyb-Adam-UM,30,24,78,HybAdamUM_completed_p30_rep24_seed78.csv,terminal:T2,terminal,1,0.02433,0.06065176936641079,0.036321769366410794,0.036321769366410794
Hyb-Adam-UM,30,24,78,HybAdamUM_completed_p30_rep24_seed78.csv,terminal:T3,terminal,1,0.02231,0.06841164266478378,0.04610164266478378,0.04610164266478378
Hyb-Adam-UM,30,24,78,HybAdamUM_completed_p30_rep24_seed78.csv,internal:T1|T2|T3,internal,3,0.01863,0.0,-0.01863,0.01863
Hyb-Adam-UM,30,24,78,HybAdamUM_completed_p30_rep24_seed78.csv,terminal:T4,terminal,1,0.07771,0.06309212200705533,-0.014617877992944672,0.014617877992944672
Hyb-Adam-UM,30,24,78,HybAdamUM_completed_p30_rep24_seed78.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.007974630368265952,-0.038845369631734045,0.038845369631734045
Hyb-Adam-UM,30,24,78,HybAdamUM_completed_p30_rep24_seed78.csv,terminal:T5,terminal,1,0.12997,0.07533435002516563,-0.054635649974834374,0.054635649974834374
Hyb-Adam-UM,30,24,78,HybAdamUM_completed_p30_rep24_seed78.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.009677567461047757,-0.020892432538952243,0.020892432538952243
Hyb-Adam-UM,30,24,78,HybAdamUM_completed_p30_rep24_seed78.csv,terminal:T6,terminal,1,0.14605,0.08398256543288295,-0.062067434567117066,0.062067434567117066
Hyb-Adam-UM,30,24,78,HybAdamUM_completed_p30_rep24_seed78.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.020172123475340427,-0.05192787652465957,0.05192787652465957
Hyb-Adam-UM,30,24,78,HybAdamUM_completed_p30_rep24_seed78.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.016169345983401064,-0.06986065401659894,0.06986065401659894
Hyb-Adam-UM,30,24,78,HybAdamUM_completed_p30_rep24_seed78.csv,internal:T7|T8|T9,internal,3,0.05128,0.015118338204325503,-0.036161661795674496,0.036161661795674496
Hyb-Adam-UM,30,24,78,HybAdamUM_completed_p30_rep24_seed78.csv,internal:T7|T8,internal,2,0.02354,0.004845866305007962,-0.018694133694992038,0.018694133694992038
Hyb-Adam-UM,30,24,78,HybAdamUM_completed_p30_rep24_seed78.csv,terminal:T7,terminal,1,0.11573,0.07007573916430476,-0.04565426083569524,0.04565426083569524
Hyb-Adam-UM,30,24,78,HybAdamUM_completed_p30_rep24_seed78.csv,terminal:T8,terminal,1,0.11535,0.07692595267102328,-0.03842404732897671,0.03842404732897671
Hyb-Adam-UM,30,24,78,HybAdamUM_completed_p30_rep24_seed78.csv,terminal:T9,terminal,1,0.12153,0.0756606224582992,-0.0458693775417008,0.0458693775417008
Hyb-Adam-UM,30,24,78,HybAdamUM_completed_p30_rep24_seed78.csv,terminal:T10,terminal,1,0.18189,0.09589087164431852,-0.08599912835568148,0.08599912835568148
Hyb-Adam-UM,30,24,78,HybAdamUM_completed_p30_rep24_seed78.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.02346819984953755,-0.09304180015046246,0.09304180015046246
Hyb-Adam-UM,30,24,78,HybAdamUM_completed_p30_rep24_seed78.csv,internal:T11|T12,internal,2,0.22637,0.04152873523153177,-0.1848412647684682,0.1848412647684682
Hyb-Adam-UM,30,24,78,HybAdamUM_completed_p30_rep24_seed78.csv,terminal:T11,terminal,1,0.16094,0.08792377754568897,-0.07301622245431102,0.07301622245431102
Hyb-Adam-UM,30,24,78,HybAdamUM_completed_p30_rep24_seed78.csv,terminal:T12,terminal,1,0.14942,0.08506532310583634,-0.06435467689416366,0.06435467689416366
Hyb-Adam-UM,30,24,78,HybAdamUM_completed_p30_rep24_seed78.csv,internal:T13|T14|T15,internal,3,0.18561,0.021490890723482335,-0.16411910927651766,0.16411910927651766
Hyb-Adam-UM,30,24,78,HybAdamUM_completed_p30_rep24_seed78.csv,terminal:T13,terminal,1,0.32149,0.12071956255126143,-0.20077043744873857,0.20077043744873857
Hyb-Adam-UM,30,24,78,HybAdamUM_completed_p30_rep24_seed78.csv,internal:T14|T15,internal,2,0.07113,0.007943419702980422,-0.06318658029701958,0.06318658029701958
Hyb-Adam-UM,30,24,78,HybAdamUM_completed_p30_rep24_seed78.csv,terminal:T14,terminal,1,0.34439,0.12203588050330653,-0.22235411949669343,0.22235411949669343
Hyb-Adam-UM,30,24,78,HybAdamUM_completed_p30_rep24_seed78.csv,terminal:T15,terminal,1,0.24256,0.11383591127883588,-0.12872408872116411,0.12872408872116411
