,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T11,0.1620822836394039,0.12084373686979097,0.1537783516239464,0.1760359247636119,0.1501820897511652,0.1677146980142139,0.13847765414146057,0.15198215316327088,0.1752906710583652,0.1856122032888749,0.0,0.1363624100550262,0.0658571510646127,0.11754931873111255,0.1899846597153098,0.1807544469008947,0.1565802263200326,0.1507234073969477,0.13058726627043873,0.150850126008561,0.15031873979190413,0.0336420882602265,0.1573405161099624,0.13646470200683192,0.1516821582902268,0.09541992387521969,0.12125129818994623,0.03819750515366474,0.1813811385974386,0.10489878891578996
T12,0.10019613782023007,0.09017943592148464,0.1680843681699686,0.190341941309634,0.1644881062971873,0.06856140242054279,0.12769519944946972,0.19049784812058512,0.1895966876043874,0.19514401530382602,0.1363624100550262,0.0,0.1635162756620115,0.163265835866128,0.204290676261332,0.13997124038070896,0.15026070336061584,0.06625710994961745,0.09973783974856959,0.1651561425545831,0.19103140767453625,0.1721657752804092,0.12609739803849385,0.041806134525063494,0.165988174836249,0.1639803041263507,0.1736157588173112,0.07038424596665466,0.1956871551434608,0.1739474942391209
T13,0.1512465464882724,0.19810041076612572,0.1490989644086365,0.15420597430564015,0.13617706925422995,0.2003503730519329,0.1671585460964558,0.25,0.2063361586613651,0.2166576908918747,0.0658571510646127,0.1635162756620115,0.0,0.15941096950188,0.20552119702341037,0.18920377987326542,0.1876257139230325,0.1817688949999476,0.1573536513227015,0.1818956136115608,0.1919673800052282,0.041105387036578324,0.16375217024499297,0.1947019103552964,0.1827276458932267,0.1339455027457431,0.1903552298742889,0.08892181109316619,0.2124266262004385,0.051321508797927184
T14,0.1589996384850329,0.1576672420081427,0.10451592529990994,0.11120690974605099,0.03691900616402946,0.19461624231967678,0.1291228252365687,0.0715402053131044,0.170617838469275,0.1809393706997847,0.11754931873111255,0.163265835866128,0.15941096950188,0.0,0.1853118271262196,0.14520361662314657,0.15607371755325722,0.13056773273335665,0.11907032109033377,0.1461772934194708,0.06257133472834503,0.1605626931536392,0.1526676835208721,0.14048672130970846,0.0962716013287628,0.1450014549912384,0.1546369096821989,0.091256726482283,0.15371577549438614,0.0969819707772311
T15,0.2000244788802369,0.0843605988577485,0.09260265527183442,0.1990914238727192,0.1726755646210263,0.16069558116879018,0.1998746253714653,0.2420100115061073,0.1518164264362931,0.025125354927401693,0.1899846597153098,0.204290676261332,0.20552119702341037,0.1853118271262196,0.0,0.1878286353834157,0.1331059816979605,0.14041717323274316,0.13708411428122227,0.1739056251176682,0.12571371650148952,0.2015875335488431,0.0795283640659131,0.14449617791266692,0.1394917088958416,0.1374838381859434,0.1358354976492169,0.186521537671397,0.1691906892030534,0.1959934854992125
T16,0.0365657043284424,0.1910520570236508,0.1824903340503644,0.2047479071900298,0.16646473220938612,0.09524137869954091,0.025364750959669294,0.09436253710140756,0.2040026534847831,0.17465544444281328,0.1807544469008947,0.13997124038070896,0.18920377987326542,0.14520361662314657,0.1878286353834157,0.0,0.15951806372345784,0.1794353898233656,0.046009125578184595,0.159059450951809,0.18160470983534385,0.1923573207344281,0.1860524985363803,0.1923684051787144,0.1803941407166447,0.07928773928130325,0.1663810249434587,0.1788815122917011,0.2100931210238565,0.1883534601195166
T17,0.1666200454849597,0.08338277948576031,0.1328384532688907,0.06612184748662255,0.1531296641620018,0.10601299842203854,0.15146002126853933,0.2086055781108302,0.03726602040239087,0.0915884943777442,0.1565802263200326,0.15026070336061584,0.1876257139230325,0.15607371755325722,0.1331059816979605,0.15951806372345784,0.0,0.1051285246072853,0.11144993697109755,0.06319648709767739,0.0831993370340941,0.1681831001535659,0.1117456333202999,0.1067777447349472,0.12246814560623702,0.1040794047906662,0.0652860333601583,0.1531171042761198,0.1357862558077762,0.1336492910998507
T18,0.11414783754444413,0.07273741961473748,0.0724626251106067,0.1598301715543571,0.1472728452389169,0.1148695687047368,0.1606133730531032,0.18890454507458504,0.08985567869833337,0.1341605015761275,0.1507234073969477,0.06625710994961745,0.1817688949999476,0.13056773273335665,0.14041717323274316,0.1794353898233656,0.1051285246072853,0.0,0.09658388526762023,0.08597109375962005,0.109470190689481,0.162326281230481,0.046119089967033844,0.03300134610576062,0.070366431776887,0.1259246752969715,0.08980446570897158,0.09935119992575087,0.1000654120840988,0.1567322331808504
T19,0.025530754509013154,0.1118806744205483,0.0969410335088345,0.1608224730904198,0.12802539534059815,0.09345314945322827,0.025682850341091277,0.09775863190380571,0.1248312708816807,0.1351528031121903,0.13058726627043873,0.09973783974856959,0.1573536513227015,0.11907032109033377,0.13708411428122227,0.046009125578184595,0.11144993697109755,0.09658388526762023,0.0,0.1356366743353689,0.1104624922255438,0.1633185827665438,0.08915272269411416,0.113197022575612,0.0948448401751148,0.024344416580894,0.11747999608366255,0.1482525868890977,0.06602097499261358,0.1611950232060626
T20,0.1608899451734881,0.1462610399995913,0.1376993170263049,0.10922161733261226,0.17883218478133533,0.166522359548298,0.1607400916647165,0.15691013051101402,0.03644389034722137,0.12779325780827722,0.150850126008561,0.1651561425545831,0.1818956136115608,0.1461772934194708,0.1739056251176682,0.159059450951809,0.06319648709767739,0.08597109375962005,0.1356366743353689,0.0,0.1448428578045867,0.14049830163344806,0.10237109007192308,0.13029917181189632,0.1356031236925852,0.133595252982687,0.08017869266062572,0.1473870039646481,0.165302103999797,0.1568589517924637
